LocationAbbr,LocationDesc,LocationID,TopicID,DataSource,DataSourceUrl,Question,QuestionID,StratificationCategoryId,StratificationCategory,Stratification,StratificationID,YearStart,YearEnd,DataValue,LowConfidenceLimit,HighConfidenceLimit,DataValueDisplay,LowConfidenceLimitDisplay,HighConfidenceLimitDisplay,DataValueUnit,DataValueType,DataValueTypeID,DataValueFootnote,DataValueFootnoteSymbol,DisplayOrder
"PR","Puerto Rico","72","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"PR","Puerto Rico","72","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,9.9,9,11,"9.9","9.00","11.00","%","Crude Prevalence","CRDPREV","","","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,11,7.5,15.6,"11.00","7.5","15.6","%","Crude Prevalence","CRDPREV","","","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,10.8,7.8,14.9,"10.8","7.8","14.9","%","Crude Prevalence","CRDPREV","","","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"RI","Rhode Island","44","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,12.9,11.8,14.1,"12.9","11.8","14.1","%","Crude Prevalence","CRDPREV","","","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,16.3,14.2,18.7,"16.3","14.2","18.7","%","Crude Prevalence","CRDPREV","","","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,24.9,13.8,40.9,"24.9","13.8","40.9","%","Crude Prevalence","CRDPREV","","","5"
"SC","South Carolina","45","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,5.8,3.3,10,"5.8","3.3","10.00","%","Crude Prevalence","CRDPREV","","","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,9.8,8.5,11.3,"9.8","8.5","11.3","%","Crude Prevalence","CRDPREV","","","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,18.1,11.3,27.8,"18.1","11.3","27.8","%","Crude Prevalence","CRDPREV","","","5"
"SD","South Dakota","46","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,13.7,12.6,14.9,"13.7","12.6","14.9","%","Crude Prevalence","CRDPREV","","","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,17.6,14.4,21.5,"17.6","14.4","21.5","%","Crude Prevalence","CRDPREV","","","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,15.1,8.6,25.2,"15.1","8.6","25.2","%","Crude Prevalence","CRDPREV","","","5"
"TN","Tennessee","47","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,14.8,8.2,25.4,"14.8","8.2","25.4","%","Crude Prevalence","CRDPREV","","","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,11,9.8,12.3,"11.00","9.8","12.3","%","Crude Prevalence","CRDPREV","","","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,12,9.1,15.6,"12.00","9.1","15.6","%","Crude Prevalence","CRDPREV","","","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,14.1,12,16.6,"14.1","12.00","16.6","%","Crude Prevalence","CRDPREV","","","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,7,4,12.2,"7.00","4.00","12.2","%","Crude Prevalence","CRDPREV","","","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"TX","Texas","48","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,8,7.4,8.6,"8.00","7.4","8.6","%","Crude Prevalence","CRDPREV","","","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,7.3,5.6,9.5,"7.3","5.6","9.5","%","Crude Prevalence","CRDPREV","","","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,15.2,9.4,23.8,"15.2","9.4","23.8","%","Crude Prevalence","CRDPREV","","","5"
"UT","Utah","49","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,8.6,7.7,9.6,"8.6","7.7","9.6","%","Crude Prevalence","CRDPREV","","","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VT","Vermont","50","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VI","Virgin Islands","78","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","No data available","*","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,9.9,9.1,10.7,"9.9","9.1","10.7","%","Crude Prevalence","CRDPREV","","","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,17.5,15.3,20,"17.5","15.3","20.00","%","Crude Prevalence","CRDPREV","","","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,9.8,6.9,13.5,"9.8","6.9","13.5","%","Crude Prevalence","CRDPREV","","","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"VA","Virginia","51","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,13.5,8.8,20.2,"13.5","8.8","20.2","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,9,8.4,9.7,"9.00","8.4","9.7","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,13.2,9.5,18.1,"13.2","9.5","18.1","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,9.8,8,11.9,"9.8","8.00","11.9","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,8.4,6,11.7,"8.4","6.00","11.7","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,15.2,9.5,23.2,"15.2","9.5","23.2","%","Crude Prevalence","CRDPREV","","","5"
"WA","Washington","53","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,11.7,8.4,16.1,"11.7","8.4","16.1","%","Crude Prevalence","CRDPREV","","","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,15.7,14.5,16.9,"15.7","14.5","16.9","%","Crude Prevalence","CRDPREV","","","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,17.1,10.4,26.8,"17.1","10.4","26.8","%","Crude Prevalence","CRDPREV","","","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WV","West Virginia","54","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,8.8,7.8,9.8,"8.8","7.8","9.8","%","Crude Prevalence","CRDPREV","","","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,26.3,14.2,43.4,"26.3","14.2","43.4","%","Crude Prevalence","CRDPREV","","","5"
"WI","Wisconsin","55","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","White, non-Hispanic","WHT",2019,2019,7.6,6.7,8.6,"7.6","6.7","8.6","%","Crude Prevalence","CRDPREV","","","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Black, non-Hispanic","BLK",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hispanic","HIS",2019,2019,10.1,6.1,16.5,"10.1","6.1","16.5","%","Crude Prevalence","CRDPREV","","","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Asian, non-Hispanic","ASN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Hawaiian or Pacific Islander, non-Hispanic","HAPI",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","American Indian or Alaska Native, non-Hispanic","AIAN",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
"WY","Wyoming","56","DIA","BRFSS","https://www.cdc.gov/brfss","Diabetes among adults","DIA01","RACE","Race/Ethnicity","Multiracial, non-Hispanic","MRC",2019,2019,"null","null","null","","","","%","Crude Prevalence","CRDPREV","Data suppressed; denominator < 50 or relative standard error > 30%","****","5"
